 7.0;0.4;0.21090652557319226;9.659171075837742;26.0;
7.0;0.4;0.22330417486301843;9.291779370669648;26.0;
7.0;0.4;0.23714348264390372;8.904434737800191;26.0;
7.0;0.4;0.25266449982567774;8.495372863931395;26.0;
7.0;0.4;0.2701708715583141;8.062328952323448;26.0;
7.0;0.4;0.2900384830757564;7.6027214037087445;26.0;
7.0;0.4;0.3127355909349251;7.113624499686004;26.0;
7.0;0.4;0.33884908005760517;6.591748155107393;26.0;
7.0;0.4;0.36911759802398636;6.033451708625314;26.0;
7.0;0.4;0.4044711071601303;5.434836434566934;26.0;
7.0;0.4;0.4460717977002587;4.792010998403291;26.0;
7.0;0.4;0.49533797198980745;4.101732906631651;26.0;
7.0;0.4;0.5538954616539512;3.3628751345720733;26.0;
7.0;0.4;0.6232994119579649;2.5797405551609702;26.0;
7.0;0.4;0.7040937183687296;1.7695931278097408;26.0;
7.0;0.4;0.7930847118569974;0.9796504045735732;26.0;
7.0;0.4;0.8766500367199407;0.3211037542788321;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
7.0;0.4;0.9231768281637738;0.0;26.0;
