 7.0;0.1;0.10272663139329806;9.85649308456326;26.0;
7.0;0.1;0.10572062181446185;9.703097182174673;26.0;
7.0;0.1;0.10889089847002789;9.545269254927655;26.0;
7.0;0.1;0.11224739291582977;9.383035675360626;26.0;
7.0;0.1;0.115806122902578;9.2161707055966;26.0;
7.0;0.1;0.11958518185051653;9.044419994684269;26.0;
7.0;0.1;0.12360481901689821;8.867508568378419;26.0;
7.0;0.1;0.12788774672483605;8.685139264674019;26.0;
7.0;0.1;0.13245951056776212;8.496990551611301;26.0;
7.0;0.1;0.13734892566920442;8.302714100026218;26.0;
7.0;0.1;0.1425885917520359;8.101932115199798;26.0;
7.0;0.1;0.14821550286342236;7.894234421611676;26.0;
7.0;0.1;0.15427177091665095;7.679175305654253;26.0;
7.0;0.1;0.16080548609273615;7.456270140265611;26.0;
0.0;0.1;0.1678717415915384;7.224991846729651;26.0;
0.0;0.1;0.17553385509384423;6.984767299181004;26.0;
0.0;0.1;0.18386482419872943;6.734973857387433;26.0;
0.0;0.1;0.19294905715198593;6.474936340184668;26.0;
0.0;0.1;0.20288442157405273;6.203924952687197;26.0;
0.0;0.1;0.21378464909202197;5.92115499888526;26.0;
0.0;0.1;0.22578211602021822;5.62578971869248;26.0;
0.0;0.1;0.23903097676376894;5.316948401905265;26.0;
0.0;0.1;0.2537105335195685;4.993723244745488;26.0;
0.0;0.1;0.27002853835895635;4.655210551538157;26.0;
0.0;0.1;0.28822375822056956;4.300565388315372;26.0;
0.0;0.1;0.3085664336564265;3.9290945786870948;26.0;
0.0;0.1;0.33135393947610003;3.5404125054784537;26.0;
0.0;0.1;0.35689648557591686;3.134699951194405;26.0;
0.0;0.1;0.38548317342207367;2.71313163123998;26.0;
0.0;0.1;0.4173107665643767;2.2785766112885115;26.0;
0.0;0.1;0.4523447919174937;1.8367245866218453;26.0;
0.0;0.1;0.49006713904154164;1.3978145502481993;26.0;
0.0;0.1;0.5290659091634515;0.9789807446321117;26.0;
0.0;0.1;0.5665242133410372;0.6063448103542033;26.0;
0.0;0.1;0.5980819703851261;0.3131650058278279;26.0;
0.0;0.1;0.6193534135013591;0.12597500627382757;26.0;
0.0;0.1;0.6296398564559867;0.038562598002196746;26.0;
0.0;0.1;0.6330831008415897;0.009780527290220966;26.0;
0.0;0.1;0.6339822778647255;0.0023051885206475265;26.0;
0.0;0.1;0.634195778970707;5.327572229364725E-4;26.0;
0.0;0.1;0.6342452070694896;1.2255599335424185E-4;26.0;
0.0;0.1;0.6342565820901974;2.816264300053043E-5;26.0;
0.0;0.1;0.6342591962422307;6.4700105543743105E-6;26.0;
0.0;0.1;0.634259796823195;1.4863186152473624E-6;26.0;
0.0;0.1;0.634259934791901;3.4143904403054675E-7;26.0;
0.0;0.1;0.6342599664862867;7.843558598976502E-8;26.0;
0.0;0.1;0.6342599737671422;1.8018258378574314E-8;26.0;
0.0;0.1;0.6342599754397037;4.139161830393744E-9;26.0;
0.0;0.1;0.6342599758239252;9.508499476497932E-10;26.0;
0.0;0.1;0.6342599759121887;2.1842963683232197E-10;26.0;
0.0;0.1;0.6342599759324646;5.017774494618509E-11;26.0;
0.0;0.1;0.6342599759371225;1.1526851956947417E-11;26.0;
0.0;0.1;0.6342599759381925;2.6479531148010816E-12;26.0;
0.0;0.1;0.6342599759384383;6.082888653563231E-13;26.0;
0.0;0.1;0.6342599759384948;1.397363652876854E-13;26.0;
0.0;0.1;0.6342599759385078;3.210029460649657E-14;26.0;
0.0;0.1;0.6342599759385108;7.374092718829229E-15;26.0;
0.0;0.1;0.6342599759385115;1.6939795753426426E-15;26.0;
0.0;0.1;0.6342599759385116;3.8914167628388487E-16;26.0;
0.0;0.1;0.6342599759385116;8.939378397782704E-17;26.0;
0.0;0.1;0.6342599759385116;2.0535576374617508E-17;26.0;
0.0;0.1;0.6342599759385116;4.717440948045651E-18;26.0;
0.0;0.1;0.6342599759385116;1.0836924512040809E-18;26.0;
0.0;0.1;0.6342599759385116;2.4894627017710467E-19;26.0;
0.0;0.1;0.6342599759385116;5.718803832787887E-20;26.0;
0.0;0.1;0.6342599759385116;1.3137259399244149E-20;26.0;
0.0;0.1;0.6342599759385116;3.017896566647806E-21;26.0;
0.0;0.1;0.6342599759385116;6.932724254123067E-22;26.0;
0.0;0.1;0.6342599759385116;1.5925882323095273E-22;26.0;
0.0;0.1;0.6342599759385116;3.6585001576867303E-23;26.0;
0.0;0.1;0.6342599759385116;8.404321426125205E-24;26.0;
0.0;0.1;0.6342599759385116;1.9306441325477003E-24;26.0;
0.0;0.1;0.6342599759385116;4.435083545179646E-25;26.0;
0.0;0.1;0.6342599759385116;1.018829193900511E-25;26.0;
0.0;0.1;0.6342599759385116;2.3404585635644887E-26;26.0;
0.0;0.1;0.6342599759385116;5.3765109211203576E-27;26.0;
0.0;0.1;0.6342599759385116;1.2350942731881445E-27;26.0;
0.0;0.1;0.6342599759385116;2.837263582353654E-28;26.0;
0.0;0.1;0.6342599759385116;6.517773428720295E-29;26.0;
0.0;0.1;0.6342599759385116;1.497265560110276E-29;26.0;
0.0;0.1;0.6342599759385116;3.439524527830198E-30;26.0;
0.0;0.1;0.6342599759385116;7.901289719556643E-31;26.0;
0.0;0.1;0.6342599759385116;1.815087484541223E-31;26.0;
0.0;0.1;0.6342599759385116;4.1696263438914216E-32;26.0;
0.0;0.1;0.6342599759385116;9.578482577696646E-33;26.0;
0.0;0.1;0.6342599759385116;2.2003729093291465E-33;26.0;
0.0;0.1;0.6342599759385116;5.054705587065852E-34;26.0;
0.0;0.1;0.6342599759385116;1.161169021104903E-34;26.0;
0.0;0.1;0.6342599759385116;2.6674421929218355E-35;26.0;
0.0;0.1;0.6342599759385116;6.127659042961016E-36;26.0;
0.0;0.1;0.6342599759385116;1.407648324916566E-36;26.0;
0.0;0.1;0.6342599759385116;3.2336554510430507E-37;26.0;
0.0;0.1;0.6342599759385116;7.428366439948854E-38;26.0;
0.0;0.1;0.6342599759385116;1.7064473566087344E-38;26.0;
0.0;0.1;0.6342599759385116;3.9200578006178534E-39;26.0;
0.0;0.1;0.6342599759385116;9.00517270613247E-40;26.0;
0.0;0.1;0.6342599759385116;2.0686719327070097E-40;26.0;
0.0;0.1;0.6342599759385116;4.752161568489968E-41;26.0;
0.0;0.1;0.6342599759385116;1.0916684862389686E-41;26.0;
0.0;0.1;0.6342599759385116;2.507785281858513E-42;26.0;
