 7.0;0.4;0.10272663139329806;9.829585537918872;26.0;
7.0;0.4;0.10567406243375241;9.650260627202083;26.0;
7.0;0.4;0.10878807104609971;9.466085311339954;26.0;
7.0;0.4;0.11208036204888677;9.276939400675728;26.0;
7.0;0.4;0.11556590560301215;9.082573083374024;26.0;
7.0;0.4;0.11926137814459839;8.8827156663928;26.0;
7.0;0.4;0.12318533532489369;8.677077154089925;26.0;
7.0;0.4;0.12735846636282597;8.465346846108973;26.0;
7.0;0.4;0.13180388906407306;8.247191801719211;26.0;
7.0;0.4;0.13654749041069414;8.022255279535337;26.0;
7.0;0.4;0.14161831961286384;7.790155206379555;26.0;
7.0;0.4;0.14704904117175632;7.550482755556357;26.0;
7.0;0.4;0.15287645583417325;7.302801156615736;26.0;
7.0;0.4;0.15914209704484766;7.046644920176081;26.0;
7.0;0.4;0.1658929090846152;6.7815197519645745;26.0;
7.0;0.4;0.17318200960808164;6.506903564189915;26.0;
7.0;0.4;0.1810695322189515;6.222249191432041;26.0;
7.0;0.4;0.18962353144142297;5.926989715774926;26.0;
7.0;0.4;0.1989209085730052;5.620547753479021;26.0;
7.0;0.4;0.20904827503080273;5.302350733289941;26.0;
7.0;0.4;0.22010259741478802;4.971855229848318;26.0;
7.0;0.4;0.23219134446109366;4.628585000751357;26.0;
7.0;0.4;0.24543164471877735;4.272189818137695;26.0;
7.0;0.4;0.25994760567881753;3.902535953395819;26.0;
7.0;0.4;0.27586434304289426;3.5198449558553637;26.0;
7.0;0.4;0.29329627150088566;3.124906082419641;26.0;
7.0;0.4;0.3123256053201284;2.7194002921085367;26.0;
7.0;0.4;0.33296460317664384;2.3063898491414756;26.0;
7.0;0.4;0.35509200055332735;1.8910416941578567;26.0;
7.0;0.4;0.37835198894416006;1.4816409551488903;26.0;
7.0;0.4;0.4020099384426291;1.0908350688680752;26.0;
7.0;0.4;0.4247936932413648;0.7366187824654451;26.0;
7.0;0.4;0.4448560423994372;0.44144094853581745;26.0;
7.0;0.4;0.4601824149557976;0.22611324845426517;26.0;
7.0;0.4;0.46970716396631534;0.09675219644306615;26.0;
7.0;0.4;0.4743210186628889;0.03535949463694085;26.0;
7.0;0.4;0.47611308612394054;0.011745905546694056;26.0;
7.0;0.4;0.47672260432011265;0.0037446788694588794;26.0;
7.0;0.4;0.4769184807066234;0.0011766709659147244;26.0;
7.0;0.4;0.4769801875245986;3.6800527576691237E-4;26.0;
7.0;0.4;0.47699950194094626;1.1492327083224499E-4;26.0;
7.0;0.4;0.47700553510101734;3.5872348785263256E-5;26.0;
7.0;0.4;0.477007418450117;1.119562911054534E-5;26.0;
7.0;0.4;0.4770080062509219;3.493956372821974E-6;26.0;
7.0;0.4;0.47700818969448533;1.0903860836869452E-6;26.0;
7.0;0.4;0.4770082469432788;3.402837435982192E-7;26.0;
7.0;0.4;0.4770082648092885;1.0619437290046935E-7;26.0;
7.0;0.4;0.4770082703848417;3.3140695644650264E-8;26.0;
7.0;0.4;0.4770082721248372;1.0342408267153098E-8;26.0;
7.0;0.4;0.4770082726678477;3.227614936793138E-9;26.0;
7.0;0.4;0.47700827283730807;1.0072603763813695E-9;26.0;
7.0;0.4;0.47700827289019254;3.14341543694772E-10;26.0;
7.0;0.4;0.4770082729066965;9.809837484270062E-11;26.0;
7.0;0.4;0.477008272911847;3.0614124464232915E-11;26.0;
7.0;0.4;0.4770082729134543;9.55392602678709E-12;26.0;
7.0;0.4;0.4770082729139559;2.9815486844454684E-12;26.0;
7.0;0.4;0.47700827291411246;9.304690587603957E-13;26.0;
7.0;0.4;0.4770082729141613;2.903768346376045E-13;26.0;
7.0;0.4;0.4770082729141766;9.061957009767515E-14;26.0;
7.0;0.4;0.47700827291418135;2.8280170816425638E-14;26.0;
7.0;0.4;0.47700827291418285;8.825555677919058E-15;26.0;
7.0;0.4;0.4770082729141833;2.754241957364923E-15;26.0;
7.0;0.4;0.47700827291418346;8.595321401335163E-16;26.0;
7.0;0.4;0.4770082729141835;2.6823914215195945E-16;26.0;
7.0;0.4;0.4770082729141835;8.371093298645264E-17;26.0;
7.0;0.4;0.4770082729141835;2.6124152669309344E-17;26.0;
7.0;0.4;0.4770082729141835;8.152714685426219E-18;26.0;
7.0;0.4;0.4770082729141835;2.544264596189162E-18;26.0;
7.0;0.4;0.4770082729141835;7.940032964716928E-19;26.0;
7.0;0.4;0.4770082729141835;2.477891787482321E-19;26.0;
7.0;0.4;0.4770082729141835;7.732899520387858E-20;26.0;
7.0;0.4;0.4770082729141835;2.4132504613194866E-20;26.0;
7.0;0.4;0.4770082729141835;7.531169613292237E-21;26.0;
7.0;0.4;0.4770082729141835;2.350295448122053E-21;26.0;
7.0;0.4;0.4770082729141835;7.334702280126291E-22;26.0;
7.0;0.4;0.4770082729141835;2.288982756660474E-22;26.0;
7.0;0.4;0.4770082729141835;7.143360234927992E-23;26.0;
7.0;0.4;0.4770082729141835;2.2292695433144083E-23;26.0;
7.0;0.4;0.4770082729141835;6.957009773145406E-24;26.0;
7.0;0.4;0.4770082729141835;2.171114082134775E-24;26.0;
7.0;0.4;0.4770082729141835;6.775520678207628E-25;26.0;
7.0;0.4;0.4770082729141835;2.114475735686807E-25;26.0;
7.0;0.4;0.4770082729141835;6.598766130533025E-26;26.0;
7.0;0.4;0.4770082729141835;2.059314926653735E-26;26.0;
7.0;0.4;0.4770082729141835;6.4266226189112164E-27;26.0;
7.0;0.4;0.4770082729141835;2.005593110181244E-27;26.0;
